开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200501,20200531,7994668,花生活鲜花（彩雲·鲜花）,鲜花组,贵州省,贵阳,否,20191123,在线,16.0,16.5,16734,1000,102,77,5.98,10.2,96,80,24303.70,11098.70,16141.00,0,0,0,0,0,0,0,1,0,96,0,0,67,62,92.54,37,2,0,4.7,4.7,4.9,0.0,,
20200501,20200531,7994671,花生活鲜花（爱花坊鲜花店）,鲜花组,浙江省,温州,否,20191208,在线,14.0,13.8,12108,471,38,31,3.89,8.07,40,34,10074.00,4842.00,6539.00,1,0,1,0,0,0,0,0,0,41,0,0,32,12,37.5,5,4,1,0.7,0.7,0.8,0.0,,
20200501,20200531,7994673,花生活鲜花（禾木鲜花店）,鲜花组,天津市,天津,否,20191205,在线,18.0,18.6,35602,1255,122,109,3.53,9.72,121,113,35039.00,17263.00,22131.00,2,0,1,0,1,0,0,4,0,117,0,0,86,64,74.42,30,3,0,3.7,3.7,3.4,0.0,,
20200501,20200531,7994675,花生活鲜花（爱花居鲜花店）,鲜花组,贵州省,贵阳,否,20191207,在线,18.0,18.0,10742,595,77,64,5.54,12.94,76,64,18266.00,8961.00,11779.00,0,0,0,0,0,0,0,0,0,77,0,0,48,44,91.67,24,4,0,4.0,4.0,4.4,0.0,,
20200501,20200531,8068587,花生活鲜花（花轩子鲜花店）,鲜花组,贵州省,毕节,否,20191205,在线,18.0,18.4,7501,245,15,12,3.27,6.12,14,12,3887.00,2059.00,2296.00,1,0,0,0,0,1,0,0,0,13,0,0,12,6,50,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8070349,花生活鲜花（花瓣雨鲜花总汇）,鲜花组,湖北省,仙桃,否,20191126,在线,18.0,17.9,9515,272,28,25,2.86,10.29,29,26,8236.00,4001.00,5190.00,1,0,0,0,1,0,0,0,0,28,0,0,18,10,55.56,5,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8071981,花生活鲜花（红豆情鲜花）,鲜花组,北京市,北京,否,20191224,在线,14.0,14.5,12616,459,38,22,3.64,8.28,37,24,7370.00,3667.00,4634.00,8,7,0,0,0,1,0,0,0,26,0,0,14,14,100,3,1,0,1.8,1.8,1.7,0.0,,
20200501,20200531,8089012,花生活鲜花（三爷花店）,鲜花组,内蒙古自治区,乌海,否,20191126,在线,14.0,14.3,8551,1532,168,142,17.92,10.97,164,146,43214.00,20411.00,28452.00,4,0,0,0,3,1,0,0,0,164,0,0,81,56,69.14,15,5,1,4.5,4.5,4.7,0.0,,
20200501,20200531,8094433,花生活鲜花（清湘花坊）,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20191204,在线,18.0,18.4,16083,2658,295,239,16.53,11.1,304,253,75022.00,42792.00,41953.00,8,7,0,0,0,1,0,0,0,286,0,0,238,121,50.84,65,3,0,4.6,4.6,4.6,0.0,,
20200501,20200531,8094434,花生活鲜花（浩美鲜花礼品）,鲜花组,山西省,吕梁,否,20191123,在线,6.0,6.2,9835,189,12,0,1.92,6.35,11,0,0.00,0.00,0.00,9,9,0,0,0,0,0,0,0,3,0,0,8,8,100,4,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8197675,蔚然花坊,鲜花组,江苏省,南通,否,20191218,在线,17.0,17.4,11991,621,71,49,5.18,11.43,76,50,14282.00,6478.00,9709.00,0,0,0,0,0,0,0,0,0,76,0,0,42,29,69.05,2,2,2,1.8,1.8,1.8,0.0,,
20200501,20200531,8207107,花生活鲜花（花叙鲜花店）,鲜花组,江西省,宜春,否,20191219,在线,11.0,11.8,8900,386,31,17,4.34,8.03,30,17,5459.00,2751.00,3366.00,5,2,1,0,2,0,0,0,0,26,0,0,11,10,90.91,4,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207108,花生活鲜花（艺尚鲜花）,鲜花组,江苏省,无锡,否,20191126,在线,16.0,16.5,4418,92,5,5,2.08,5.43,6,6,1895.00,984.00,1145.00,0,0,0,0,0,0,0,0,0,6,0,0,4,2,50,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207110,花生活鲜花（花前悦夏鲜花店）,鲜花组,贵州省,毕节,否,20200109,在线,16.0,15.9,9538,212,8,4,2.22,3.77,6,4,1082.00,586.00,637.00,1,0,1,0,0,0,0,0,0,6,0,0,13,13,100,8,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207111,花生活鲜花（有家花店）,鲜花组,贵州省,遵义,否,20191129,在线,15.0,14.9,5169,462,40,25,8.94,8.66,44,25,7075.00,3294.00,4746.00,13,9,2,0,0,0,2,0,0,31,0,0,31,25,80.65,17,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207112,花生活鲜花（书悦花卉）,鲜花组,浙江省,宁波,否,20191220,在线,18.0,18.2,10321,796,81,68,7.71,10.18,81,70,20584.00,9546.00,13688.00,6,6,0,0,0,0,0,0,19,75,0,2,49,33,67.35,15,4,0,3.1,3.1,3.5,4.0,,
20200501,20200531,8207114,花生活鲜花（初吻花坊）,鲜花组,贵州省,遵义,否,20200119,在线,18.0,18.1,7672,125,8,6,1.63,6.4,8,6,1318.00,571.00,942.00,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207115,花生活鲜花（暖花艺鲜花店）,鲜花组,山东省,德州,否,20191219,在线,15.0,14.9,6548,270,6,4,4.12,2.22,5,4,1160.00,678.00,599.00,1,1,0,0,0,0,0,0,0,4,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207118,花生活鲜花（花开半夏鲜花店）,鲜花组,陕西省,宝鸡,否,20191220,在线,16.0,16.2,9544,475,40,30,4.98,8.42,42,32,9194.00,3954.00,6439.00,7,5,0,0,1,0,1,0,0,39,0,0,24,16,66.67,5,2,0,3.3,3.3,3.5,0.0,,
20200501,20200531,8207119,花生活鲜花（温馨花屋鲜花店）,鲜花组,江西省,新余,否,20191220,在线,18.0,18.4,8434,531,32,25,6.3,6.03,29,26,8004.00,3869.00,5100.00,2,0,1,0,0,0,1,0,0,27,0,0,18,13,72.22,4,2,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8207120,馨之园鲜花（螺蛳湾店）,鲜花组,云南省,昆明,否,20191126,在线,18.0,18.3,13174,653,57,51,4.96,8.73,56,54,15853.00,8171.00,9656.00,0,0,0,0,0,0,0,0,20,56,0,0,36,31,86.11,17,0,0,4.0,4.0,4.0,0.0,,
20200501,20200531,8222414,花生活鲜花（如意花坊贵阳店）,鲜花组,贵州省,贵阳,否,20191129,在线,17.0,17.1,8399,555,82,57,6.61,14.77,81,57,15257.00,7626.00,9780.00,3,0,3,0,0,0,0,2,14,74,0,2,53,36,67.92,15,4,0,1.1,1.1,1.2,3.0,,
20200501,20200531,8226888,花生活鲜花（锦绣花艺坊）,鲜花组,贵州省,毕节,否,20191220,在线,18.0,17.9,7709,366,35,31,4.75,9.56,35,33,10608.00,5696.00,6179.00,1,0,0,0,1,0,0,0,0,35,0,0,23,20,86.96,9,0,0,2.1,2.1,2.1,0.0,,
20200501,20200531,8250903,花生活鲜花（花之韵鲜花店）,鲜花组,河南省,新乡,否,20191205,在线,15.0,14.8,22331,1847,128,107,8.27,6.93,134,113,35153.00,16072.00,23207.00,1,0,0,0,1,0,0,0,0,127,0,0,110,84,76.36,35,3,0,4.7,4.7,4.8,0.0,,
20200501,20200531,8250905,花生活鲜花（FLOWER鲜花）,鲜花组,山东省,济宁,否,20191224,在线,14.0,14.1,7842,173,12,9,2.21,6.94,10,9,2267.00,1151.00,1413.00,0,0,0,0,0,0,0,0,0,10,0,0,6,4,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8250906,花生活鲜花（薇花坊鲜花店）,鲜花组,天津市,天津,否,20191205,在线,4.0,3.9,2881,65,8,3,2.26,12.31,7,3,574.00,253.00,399.00,1,0,1,0,0,0,0,1,0,6,0,0,4,0,0,0,0,1,0.0,0.0,0.0,0.0,,
20200501,20200531,8250907,花生活鲜花（恋恋繁花鲜花店）,鲜花组,天津市,天津,否,20191205,在线,5.0,5.3,3311,125,11,2,3.78,8.8,12,2,358.00,157.00,240.00,4,0,4,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8253592,花生活鲜花（藝雅鲜花店）,鲜花组,上海市,上海,否,20191205,在线,18.0,18.3,5012,402,73,41,8.02,18.16,86,42,11947.00,6482.00,7029.00,42,42,0,0,0,0,0,0,0,50,0,0,37,31,83.78,17,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8253593,花生活鲜花（花语鲜花坊花店）,鲜花组,天津市,天津,否,20191205,在线,17.0,17.2,15098,640,58,47,4.24,9.06,54,47,14275.00,6672.00,9360.00,3,2,1,0,0,0,0,0,0,51,0,0,43,35,81.4,24,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8258610,花生活鲜花（尚艺空间花艺）,鲜花组,云南省,昆明,否,20191205,在线,18.0,18.4,10671,349,33,28,3.27,9.46,32,28,8750.00,4179.00,5619.00,1,0,1,0,0,0,0,0,18,28,0,2,12,12,100,8,0,0,0.0,0.0,0.0,2.0,,
20200501,20200531,8258611,花生活鲜花（旺达鲜花店）,鲜花组,广东省,中山,否,20191224,在线,17.0,17.2,10306,315,28,15,3.06,8.89,27,15,4298.00,1913.00,2926.00,8,7,1,0,0,0,0,0,2,24,0,0,9,6,66.67,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8258612,初心花坊,鲜花组,山东省,菏泽,否,20191206,在线,11.0,11.1,8100,339,25,23,4.19,7.37,24,23,6740.00,3945.00,3609.00,0,0,0,0,0,0,0,0,0,25,0,0,18,17,94.44,7,0,0,1.8,1.8,1.8,0.0,,
20200501,20200531,8278261,花生活鲜花（一品花艺）,鲜花组,宁夏回族自治区,银川,否,20191205,在线,15.0,15.6,14278,1335,143,130,9.35,10.71,141,133,43350.00,20213.00,28245.00,0,0,0,0,0,0,0,1,4,142,0,2,66,63,95.45,32,2,0,4.4,4.4,4.5,2.0,,
20200501,20200531,8278262,花生活鲜花（拾秋花店）,鲜花组,安徽省,合肥,否,20191205,在线,18.0,18.0,4662,224,24,17,4.8,10.71,23,19,4494.00,1990.00,3201.00,0,0,0,0,0,0,0,2,0,23,0,0,20,8,40,1,0,1,0.0,0.0,0.0,0.0,,
20200501,20200531,8278267,花生活鲜花（时光对白花店）,鲜花组,河南省,周口,否,20191207,在线,17.0,17.3,12197,1127,78,60,9.24,6.92,77,64,19348.00,9503.00,12301.00,8,4,4,0,0,0,0,0,0,71,0,0,42,38,90.48,18,2,0,4.7,4.7,4.8,0.0,,
20200501,20200531,8278268,花生活鲜花（慧宇花屋）,鲜花组,天津市,天津,否,20200120,在线,12.0,12.7,5407,232,22,18,4.29,9.48,21,18,5244.00,2733.00,3193.00,1,1,0,0,0,0,0,0,1,18,0,0,10,9,90,5,1,0,0.0,0.0,0.0,1.0,,
20200501,20200531,8278275,花生活鲜花（一间花店）,鲜花组,福建省,厦门,否,20191205,在线,14.0,14.1,5998,579,64,49,9.65,11.05,59,49,14025.00,6962.00,8934.00,3,0,1,0,2,0,0,0,14,54,0,0,28,27,96.43,17,1,0,1.4,1.4,1.8,1.0,,
20200501,20200531,8278322,花生活鲜花（岭铖花坊）,鲜花组,吉林省,四平,否,20191206,在线,17.0,17.4,9037,765,65,38,8.47,8.5,67,38,12791.00,5663.00,8594.00,22,20,2,0,0,0,0,0,0,47,0,0,34,27,79.41,16,1,0,1.8,1.8,2.1,0.0,,
20200501,20200531,8278323,花生活鲜花（莉莉鲜花店）,鲜花组,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,否,20191220,在线,17.0,17.8,8174,733,99,79,8.97,13.51,118,88,24598.00,13445.00,14486.00,21,20,0,0,0,1,0,0,0,98,0,0,57,15,26.32,5,5,0,2.7,2.7,3.2,0.0,,
20200501,20200531,8278324,花生活鲜花（翊渡花舍鲜花店）,鲜花组,湖北省,武汉,否,20191206,在线,2.0,2.5,2630,32,3,1,1.22,9.38,3,1,50.00,22.00,28.00,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8278326,花生活鲜花（知心花卉）,鲜花组,安徽省,芜湖,否,20191220,在线,9.0,9.2,7656,227,12,4,2.96,5.29,13,4,877.50,398.50,591.00,2,0,0,0,1,1,0,0,0,8,0,0,8,1,12.5,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8278376,花生活鲜花（冬平花屋）,鲜花组,浙江省,宁波,否,20191219,在线,17.0,17.7,8725,333,33,21,3.82,9.91,34,22,7274.00,3509.00,4591.00,6,3,3,0,0,0,0,0,0,27,0,0,24,20,83.33,11,0,1,3.2,3.2,3.4,0.0,,
20200501,20200531,8278380,花生活鲜花（罗曼蒂克花艺婚庆）,鲜花组,山东省,烟台,否,20200114,在线,18.0,18.2,6763,532,58,39,7.87,10.9,62,41,12349.00,5523.00,7621.00,16,14,1,1,0,0,0,0,2,51,0,1,33,28,84.85,17,1,1,3.3,3.3,3.5,1.0,,
20200501,20200531,8278384,花生活鲜花（美俪汇花艺）,鲜花组,重庆市,重庆,否,20191220,在线,3.0,3.3,1398,90,5,1,6.44,5.56,5,1,394.00,135.00,298.00,3,3,0,0,0,0,0,0,0,3,0,0,6,3,50,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8278455,花生活鲜花（启美花卉）,鲜花组,云南省,昆明,否,20191220,在线,15.0,15.4,8214,311,29,23,3.79,9.32,26,23,6345.00,3461.00,3776.00,0,0,0,0,0,0,0,1,3,26,0,0,13,13,100,11,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8278456,花生活鲜花（知忆花舍）,鲜花组,山东省,淄博,否,20191211,在线,5.0,5.2,5182,61,4,0,1.18,6.56,4,0,0.00,0.00,0.00,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8278457,花生活鲜花（花痴花坊）,鲜花组,上海市,上海,否,20191209,在线,17.0,17.3,6096,381,60,53,6.25,15.75,58,55,15779.00,8425.00,9474.00,1,0,0,0,0,0,1,0,23,58,0,2,27,4,14.81,2,5,0,1.2,1.2,1.6,2.0,,
20200501,20200531,8278459,花生活鲜花（蝶恋花花店）,鲜花组,江苏省,南通,否,20191206,在线,13.0,13.3,8206,862,98,78,10.5,11.37,107,92,32741.00,15619.00,20476.00,1,0,0,0,0,1,0,0,0,102,0,0,58,38,65.52,14,3,1,3.3,3.3,2.6,0.0,,
20200501,20200531,8278460,花生活鲜花（乐陵鲜花店）,鲜花组,山东省,德州,否,20191206,在线,14.0,14.7,6564,671,62,59,10.22,9.24,66,61,19710.00,8557.00,13472.00,0,0,0,0,0,0,0,0,0,64,0,0,45,28,62.22,17,1,0,3.4,3.4,3.5,0.0,,
20200501,20200531,8280405,花生活鲜花（臻挚花艺馆）,鲜花组,河北省,廊坊,否,20191213,在线,16.0,16.0,6554,322,31,10,4.91,9.63,31,10,2693.00,1315.00,1719.00,13,11,1,0,1,0,0,0,0,22,0,0,19,8,42.11,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8280460,花生活鲜花（遇见花坊）,鲜花组,云南省,昆明,否,20191206,在线,18.0,18.0,14387,872,87,84,6.06,9.98,89,86,27530.00,13727.00,17092.00,2,0,0,0,2,0,0,0,1,89,0,0,56,55,98.21,47,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,8284382,安宁胡子花卉店(花生活鲜花胡子花艺),鲜花组,云南省,昆明,否,20191209,在线,16.0,16.4,23259,2327,242,212,10,10.4,258,217,73148.00,33187.00,48230.00,6,1,2,0,3,0,0,0,3,249,0,1,176,134,76.14,42,3,0,4.9,4.9,4.9,1.0,,
20200501,20200531,8284386,花生活鲜花（花界花店）,鲜花组,广西壮族自治区,贺州,否,20191219,在线,17.0,17.1,12535,968,91,81,7.72,9.4,90,86,29157.00,14833.00,17644.00,0,0,0,0,0,0,0,0,0,93,0,0,56,54,96.43,48,1,0,4.4,4.4,4.7,0.0,,
20200501,20200531,8357579,花生活鲜花（花心思鲜花店北海店）,鲜花组,广西壮族自治区,北海,否,20191220,在线,17.0,17.0,11931,540,49,43,4.53,9.07,47,46,15725.00,6997.00,10474.00,0,0,0,0,0,0,0,0,0,49,0,0,22,18,81.82,10,0,0,2.1,2.1,2.1,0.0,,
20200501,20200531,8357582,花生活鲜花（遇见BEAUTY）,鲜花组,山东省,菏泽,否,20191219,在线,14.0,13.6,13340,1811,196,171,13.58,10.82,203,195,63295.00,27790.00,43099.00,0,0,0,0,0,0,0,0,0,206,0,0,122,108,88.52,75,1,0,4.9,4.9,5.0,0.0,,
20200501,20200531,8357588,花生活鲜花（艺朵花艺）,鲜花组,浙江省,嘉兴,否,20191220,在线,17.0,17.6,19024,1015,118,76,5.34,11.63,119,78,25362.00,11789.00,16529.00,11,7,1,0,3,0,0,2,0,106,0,0,73,63,86.3,40,1,1,3.1,3.1,3.2,0.0,,
20200501,20200531,8357592,花生活鲜花（花心思花艺贵阳店）,鲜花组,贵州省,贵阳,否,20191220,在线,18.0,18.0,10638,644,78,62,6.05,12.11,81,70,22137.00,10791.00,14018.00,2,0,1,0,1,0,0,1,0,79,0,0,59,24,40.68,10,3,0,3.7,3.7,3.9,0.0,,
20200501,20200531,8357593,花生活鲜花（花源花卉）,鲜花组,云南省,昆明,否,20191220,在线,17.0,17.2,9866,354,24,21,3.59,6.78,23,21,5300.00,3150.00,2915.00,1,0,1,0,0,0,0,0,0,22,0,0,12,7,58.33,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8358888,花生活鲜花（圣格花艺）,鲜花组,辽宁省,沈阳,否,20191220,在线,12.0,12.6,3712,82,5,4,2.21,6.1,5,4,1100.00,557.00,694.00,1,1,0,0,0,0,0,0,0,4,0,0,5,4,80,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8364413,花生活鲜花（水仙百合居）,鲜花组,广西壮族自治区,柳州,否,20191227,在线,17.0,17.7,9316,377,32,29,4.05,8.49,29,29,7816.00,3980.00,4914.00,0,0,0,0,0,0,0,0,0,29,0,0,17,17,100,7,0,0,1.8,1.8,1.8,0.0,,
20200501,20200531,8364414,花生活鲜花（花艺坊聊城店）,鲜花组,山东省,聊城,否,20191226,在线,18.0,18.4,6535,227,12,7,3.47,5.29,12,7,1640.00,821.00,1043.00,0,0,0,0,0,0,0,0,0,9,0,0,9,5,55.56,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8364416,花生活鲜花（美之缘鲜花店）,鲜花组,山东省,临沂,否,20200115,在线,18.0,18.6,12080,446,22,16,3.69,4.93,23,16,3899.00,2006.00,2502.00,1,0,0,0,1,0,0,1,9,19,0,1,14,5,35.71,0,1,0,0.0,0.0,0.0,1.0,,
20200501,20200531,8364417,花生活鲜花（花恋社花艺）,鲜花组,江苏省,南京,否,20191227,在线,18.0,18.2,5652,384,59,57,6.79,15.36,60,58,14424.00,7252.00,9360.00,2,1,1,0,0,0,0,0,35,59,0,2,25,15,60,5,1,0,0.0,0.0,0.0,3.0,,
20200501,20200531,8435950,花生活鲜花（玫瑰之约）,鲜花组,江苏省,徐州,否,20200110,在线,12.0,12.8,6472,241,25,17,3.72,10.37,23,17,4432.00,2076.00,3009.00,5,3,1,0,0,0,1,0,0,21,0,0,10,10,100,1,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8435952,花生活鲜花（重庆四季花坊）,鲜花组,重庆市,重庆,否,20200110,在线,13.0,13.5,4457,318,42,30,7.13,13.21,39,36,10694.00,5199.50,6835.00,2,2,0,0,0,0,0,0,8,37,0,0,10,10,100,4,0,0,1.8,1.8,1.8,0.0,,
20200501,20200531,8435953,有间花店,鲜花组,浙江省,宁波,否,20200509,在线,14.0,14.2,6218,523,53,37,8.41,10.13,46,37,11096.00,5262.00,7226.00,4,0,3,0,0,0,1,0,0,43,0,0,34,27,79.41,17,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8435955,花生活鲜花（花之都鲜花批发行）,鲜花组,江苏省,徐州,否,20200109,在线,18.0,18.0,8193,253,20,11,3.09,7.91,19,11,3851.00,1718.00,2518.00,6,5,1,0,0,0,0,0,0,11,0,0,10,5,50,2,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8435957,花生活鲜花（花之恋鲜花店）,鲜花组,河北省,唐山,否,20200108,在线,18.0,18.5,14951,1147,101,93,7.67,8.81,101,98,32407.00,15380.00,20794.00,0,0,0,0,0,0,0,0,0,101,0,0,56,55,98.21,32,2,0,2.9,2.9,3.4,0.0,,
20200501,20200531,8435958,花生活鲜花（浪漫花都）,鲜花组,贵州省,遵义,否,20200109,在线,18.0,18.1,13411,1236,151,105,9.22,12.22,148,118,35201.00,17151.00,22607.00,4,3,0,0,1,0,0,1,0,144,0,0,87,38,43.68,16,3,0,3.6,3.6,3.9,0.0,,
20200501,20200531,8435959,花生活鲜花（玫瑰花坊）,鲜花组,山东省,菏泽,否,20200108,在线,18.0,18.0,13280,1613,155,138,12.15,9.61,148,141,43452.00,20707.00,28129.00,2,2,0,0,0,0,0,0,0,150,0,0,128,105,82.03,47,3,0,4.2,4.2,4.7,0.0,,
20200501,20200531,8435960,花生活鲜花（米莱婚礼鲜花店）,鲜花组,四川省,广元,否,20200112,在线,7.0,7.7,12835,336,41,19,2.62,12.2,40,19,4919.00,2451.00,3197.00,17,13,2,0,2,0,0,0,0,28,0,0,23,21,91.3,10,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8435961,花生活鲜花（花非花艺鲜花店）,鲜花组,安徽省,六安,否,20200108,在线,16.0,16.1,8608,493,44,37,5.73,8.92,42,39,13207.00,6141.00,8584.00,0,0,0,0,0,0,0,0,0,41,0,0,26,22,84.62,13,0,0,4.8,4.8,4.8,0.0,,
20200501,20200531,8435962,花生活鲜花（FlowerLife）,鲜花组,江苏省,南通,否,20200117,在线,14.0,14.5,14252,535,55,39,3.75,10.28,60,40,12672.00,6122.00,8072.00,3,2,0,0,1,0,0,0,0,56,0,0,42,36,85.71,12,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8437924,卡斯曼鲜花店(衡阳先峰路店）,鲜花组,湖南省,衡阳,否,20200110,在线,16.0,16.3,14507,2510,298,273,17.3,11.87,301,281,84828.00,45611.00,49797.00,1,1,0,0,0,0,0,0,0,309,0,0,183,138,75.41,49,3,0,4.8,4.8,4.9,0.0,,
20200501,20200531,8437925,花生活鲜花（花间密码鲜花店）,鲜花组,湖南省,张家界,否,20200109,在线,3.0,3.9,5639,134,7,0,2.38,5.22,5,0,0.00,0.00,0.00,4,2,2,0,0,0,0,0,0,0,0,0,4,3,75,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8437926,花生活鲜花（金鳞花坊）,鲜花组,江苏省,苏州,否,20200109,在线,15.0,15.6,5726,197,24,15,3.44,12.18,25,15,4480.00,2321.00,2685.00,2,2,0,0,0,0,0,0,1,16,0,0,7,7,100,5,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8437927,花生活鲜花（倾城花坊）,鲜花组,湖北省,仙桃,否,20200109,在线,12.0,11.9,8131,309,30,21,3.8,9.71,30,21,6729.00,3154.00,4335.00,7,4,1,0,2,0,0,0,0,29,0,0,17,17,100,6,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8442887,花之缘鲜花屋,鲜花组,云南省,昆明,否,20200120,在线,16.0,16.9,10211,770,77,68,7.54,10,77,70,20814.00,10099.00,13322.00,3,0,1,0,2,0,0,0,3,73,0,0,45,35,77.78,19,0,0,4.0,4.0,4.0,0.0,,
20200501,20200531,8462158,花生活鲜花（鲜花花之语气球DIY）,鲜花组,山东省,济宁,否,20200208,在线,13.0,13.5,10084,459,20,12,4.55,4.36,19,12,3901.00,1729.00,2625.00,3,2,0,0,1,0,0,0,1,15,0,0,8,0,0,0,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8471191,幸福里花艺,鲜花组,江苏省,苏州,否,20200211,在线,12.0,11.9,18433,762,75,63,4.13,9.84,72,63,20395.00,9513.00,13271.00,3,3,0,0,0,0,0,0,11,67,0,1,39,36,92.31,24,1,0,1.7,1.7,1.9,2.0,,
20200501,20200531,8471192,花生活鲜花（尘世花浓鲜花店）,鲜花组,贵州省,贵阳,否,20200211,在线,12.0,12.2,4939,77,5,1,1.56,6.49,4,1,50.00,22.00,28.00,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8471193,花生活鲜花（玫瑰小镇）,鲜花组,广西壮族自治区,桂林,否,20200120,在线,16.0,16.8,5103,369,33,25,7.23,8.94,35,30,8748.00,3896.50,5831.00,3,2,0,0,0,1,0,0,0,34,0,0,21,20,95.24,10,2,0,3.6,3.6,3.6,0.0,,
20200501,20200531,8471194,花生活鲜花（红日·兰拉德鲜花）,鲜花组,广东省,佛山,否,20200207,在线,18.0,18.0,7616,304,31,25,3.99,10.2,29,26,7289.00,3176.00,4999.00,3,3,0,0,0,0,0,0,0,30,0,0,13,13,100,4,0,0,4.6,4.6,4.8,0.0,,
20200501,20200531,8471195,花生活鲜花（满千缘插花花艺）,鲜花组,广东省,珠海,否,20200208,在线,5.0,5.2,7138,331,45,19,4.64,13.6,46,19,5781.00,2571.00,3897.00,5,0,5,0,0,0,0,0,0,29,0,0,40,1,2.5,0,0,7,0.0,0.0,0.0,0.0,,
20200501,20200531,8471409,花生活鲜花（香谷鲜花）,鲜花组,天津市,天津,否,20200121,在线,13.0,13.3,11691,647,57,53,5.53,8.81,62,56,17705.00,7345.50,12524.00,0,0,0,0,0,0,0,0,0,59,0,0,39,29,74.36,14,2,1,3.2,3.2,2.8,0.0,,
20200501,20200531,8471425,花生活鲜花（浓淋香花艺）,鲜花组,广西壮族自治区,南宁,否,20200120,在线,5.0,5.8,2240,52,3,0,2.32,5.77,3,0,0.00,0.00,0.00,1,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,8471427,心爱之语鲜花,鲜花组,内蒙古自治区,通辽,否,20200225,在线,15.0,14.9,12582,780,59,48,6.2,7.56,54,48,15385.00,7422.00,9910.00,3,2,1,0,0,0,0,0,0,52,0,0,20,20,100,12,0,1,1.8,1.8,1.8,0.0,,
20200501,20200531,8472854,简爱花舍,鲜花组,上海市,上海,否,20200121,在线,8.0,8.4,4022,206,31,16,5.12,15.05,30,17,3844.00,2148.00,2344.00,11,10,0,0,1,0,0,0,9,26,0,0,17,13,76.47,5,1,0,0.0,0.0,0.0,1.0,,
20200501,20200531,8472855,花生活鲜花（花宴鲜花店）,鲜花组,广东省,茂名,否,20200121,在线,18.0,17.9,15615,842,51,41,5.39,6.06,56,44,12279.00,5632.00,8333.00,3,0,1,0,0,2,0,0,0,50,0,0,27,13,48.15,3,1,1,1.8,1.8,2.0,0.0,,
